Headers,,,,,
Test Date,12/14/2022,12/14/2022,
Test Time,3:39:07 PM,3:39:07 PM,
Test ID,Drop 4,Drop 4,
Test Description,7 ft| 50lb| 2in|7 ft| 50lb| 2in,
Sample Rate (Hz),10000,10000,
Hardware AA Filter (-3dB),2900,2900,
Data Channel Number,1,2,
ISO Channel Code,????????????????,????????????????,
Channel Description,ACC,Pressure,
Channel Location,NONE,NONE,
Sensor S/N,AC_64B-2000_A282153,PT_XTEL-190S-25D,
Software Filter (SAE Class),AdHoc(0),AdHoc(0),
Software Filter (-3dB),0,0,
Engineering Unit,g ,psi ,
User Comment,,,
Number of Pre-Zero Data Pts,5001,5001,
Number of Post-Zero Data Pts,25001,25001,
Data Zero (CNTS),-38,0,
Scale Factor (EU/CNT),-0.10130542099808,-0.00095384767677509,
Scale Factor (mV/CNT),-0.007659618742764,-0.00190769915934652,
Data Starts Here,,,,,
Time,Chan 0:AC_64B-2000_A282153,Chan 1:PT_XTEL-190S-25D,
1.581700,2.127414,0.472155
1.581800,2.532636,0.470247
1.581900,2.532636,0.470247
1.582000,2.836552,0.472155
1.582100,3.039163,0.474062
1.582200,2.532636,0.476924
1.582300,2.532636,0.475970
1.582400,2.228719,0.475970
1.582500,2.633941,0.475016
1.582600,2.532636,0.479785
1.582700,2.127414,0.475970
1.582800,2.026108,0.475970
1.582900,2.330025,0.473108
1.583000,2.026108,0.475016
1.583100,2.330025,0.476924
1.583200,2.330025,0.474062
1.583300,2.431330,0.476924
1.583400,3.039163,0.475016
1.583500,2.532636,0.473108
1.583600,2.633941,0.478832
1.583700,2.431330,0.473108
1.583800,2.532636,0.474062
1.583900,2.330025,0.477878
1.584000,2.330025,0.479785
1.584100,2.228719,0.475016
1.584200,2.228719,0.473108
1.584300,2.127414,0.475970
1.584400,1.823498,0.474062
1.584500,2.228719,0.475970
1.584600,2.532636,0.475016
1.584700,2.330025,0.475016
1.584800,1.924803,0.475016
1.584900,2.431330,0.475970
1.585000,2.127414,0.473108
1.585100,2.532636,0.474062
1.585200,2.431330,0.476924
1.585300,2.127414,0.473108
1.585400,2.431330,0.472155
1.585500,2.735246,0.473108
1.585600,2.330025,0.474062
1.585700,2.330025,0.473108
1.585800,2.026108,0.468339
1.585900,2.633941,0.475970
1.586000,2.735246,0.475970
1.586100,2.735246,0.472155
1.586200,2.532636,0.471201
1.586300,2.431330,0.471201
1.586400,2.735246,0.471201
1.586500,2.431330,0.472155
1.586600,2.127414,0.473108
1.586700,2.431330,0.474062
1.586800,2.330025,0.475016
1.586900,2.026108,0.476924
1.587000,2.431330,0.471201
1.587100,2.836552,0.472155
1.587200,2.532636,0.472155
1.587300,2.532636,0.472155
1.587400,2.127414,0.471201
1.587500,2.532636,0.476924
1.587600,2.633941,0.476924
1.587700,2.431330,0.475970
1.587800,2.735246,0.475016
1.587900,2.633941,0.472155
1.588000,3.140468,0.474062
1.588100,2.431330,0.474062
1.588200,2.836552,0.472155
1.588300,2.330025,0.475970
1.588400,2.330025,0.473108
1.588500,2.431330,0.474062
1.588600,2.330025,0.472155
1.588700,2.431330,0.476924
1.588800,2.431330,0.473108
1.588900,2.633941,0.476924
1.589000,2.431330,0.472155
1.589100,2.431330,0.474062
1.589200,2.735246,0.472155
1.589300,2.127414,0.469293
1.589400,2.431330,0.475970
1.589500,2.532636,0.475016
1.589600,2.228719,0.472155
1.589700,2.633941,0.475016
1.589800,2.330025,0.473108
1.589900,2.633941,0.476924
1.590000,2.228719,0.471201
1.590100,2.228719,0.472155
1.590200,2.330025,0.473108
1.590300,2.532636,0.474062
1.590400,2.431330,0.475970
1.590500,2.431330,0.474062
1.590600,2.633941,0.473108
1.590700,2.532636,0.474062
1.590800,2.633941,0.476924
1.590900,2.228719,0.469293
1.591000,1.823498,0.470247
1.591100,2.532636,0.470247
1.591200,2.836552,0.471201
1.591300,2.228719,0.473108
1.591400,2.431330,0.473108
1.591500,2.633941,0.470247
1.591600,2.026108,0.471201
1.591700,2.735246,0.471201
1.591800,2.127414,0.468339
1.591900,2.633941,0.471201
1.592000,2.532636,0.474062
1.592100,2.836552,0.471201
1.592200,2.633941,0.473108
1.592300,2.937857,0.475970
1.592400,2.836552,0.475016
1.592500,2.735246,0.472155
1.592600,2.127414,0.468339
1.592700,2.937857,0.472155
1.592800,2.532636,0.468339
1.592900,2.836552,0.470247
1.593000,2.228719,0.472155
1.593100,2.431330,0.471201
1.593200,2.431330,0.469293
1.593300,2.735246,0.472155
1.593400,2.735246,0.472155
1.593500,2.330025,0.471201
1.593600,3.039163,0.472155
1.593700,2.735246,0.466432
1.593800,2.330025,0.467385
1.593900,2.228719,0.470247
1.594000,2.532636,0.475970
1.594100,2.633941,0.471201
1.594200,2.836552,0.470247
1.594300,2.127414,0.471201
1.594400,2.026108,0.473108
1.594500,2.127414,0.473108
1.594600,1.924803,0.472155
1.594700,2.735246,0.476924
1.594800,2.735246,0.475016
1.594900,2.633941,0.475016
1.595000,2.431330,0.469293
1.595100,2.836552,0.472155
1.595200,2.532636,0.473108
1.595300,2.735246,0.472155
1.595400,2.330025,0.466432
1.595500,2.431330,0.469293
1.595600,2.330025,0.471201
1.595700,2.431330,0.468339
1.595800,2.633941,0.471201
1.595900,2.532636,0.472155
1.596000,2.127414,0.469293
1.596100,2.026108,0.468339
1.596200,2.633941,0.471201
1.596300,2.937857,0.470247
1.596400,2.026108,0.469293
1.596500,2.735246,0.472155
1.596600,2.532636,0.472155
1.596700,3.039163,0.471201
1.596800,2.330025,0.468339
1.596900,2.228719,0.471201
1.597000,2.330025,0.468339
1.597100,2.431330,0.470247
1.597200,2.633941,0.470247
1.597300,2.127414,0.472155
1.597400,2.633941,0.471201
1.597500,2.532636,0.470247
1.597600,2.431330,0.467385
1.597700,2.431330,0.466432
1.597800,2.026108,0.468339
1.597900,1.924803,0.472155
1.598000,2.431330,0.467385
1.598100,2.127414,0.470247
1.598200,2.127414,0.468339
1.598300,2.228719,0.468339
1.598400,2.330025,0.464524
1.598500,2.431330,0.468339
1.598600,2.127414,0.467385
1.598700,2.127414,0.469293
1.598800,2.937857,0.470247
1.598900,3.039163,0.470247
1.599000,2.532636,0.470247
1.599100,2.330025,0.470247
1.599200,2.228719,0.470247
1.599300,2.836552,0.469293
1.599400,2.633941,0.466432
1.599500,2.026108,0.467385
1.599600,2.330025,0.467385
1.599700,2.228719,0.467385
1.599800,2.330025,0.468339
1.599900,2.026108,0.468339
1.600000,2.026108,0.467385
1.600100,2.228719,0.469293
1.600200,2.431330,0.465478
1.600300,2.330025,0.464524
1.600400,2.330025,0.467385
1.600500,2.431330,0.469293
1.600600,2.532636,0.468339
1.600700,2.127414,0.465478
1.600800,2.735246,0.470247
1.600900,2.026108,0.472155
1.601000,2.330025,0.467385
1.601100,2.127414,0.467385
1.601200,2.026108,0.468339
1.601300,2.532636,0.468339
1.601400,2.633941,0.470247
1.601500,2.633941,0.469293
1.601600,2.127414,0.471201
1.601700,2.228719,0.467385
1.601800,2.228719,0.469293
1.601900,2.228719,0.466432
1.602000,1.924803,0.467385
1.602100,2.026108,0.464524
1.602200,2.431330,0.466432
1.602300,2.532636,0.469293
1.602400,2.431330,0.466432
1.602500,2.431330,0.464524
1.602600,2.127414,0.464524
1.602700,2.026108,0.468339
1.602800,2.633941,0.466432
1.602900,2.228719,0.470247
1.603000,2.431330,0.468339
1.603100,2.532636,0.466432
1.603200,2.330025,0.466432
1.603300,2.127414,0.461662
1.603400,1.823498,0.463570
1.603500,2.026108,0.465478
1.603600,2.431330,0.463570
1.603700,2.228719,0.468339
1.603800,1.924803,0.464524
1.603900,2.836552,0.472155
1.604000,2.228719,0.469293
1.604100,2.127414,0.467385
1.604200,1.924803,0.462616
1.604300,2.228719,0.464524
1.604400,2.127414,0.464524
1.604500,2.633941,0.463570
1.604600,1.722192,0.458801
1.604700,2.330025,0.468339
1.604800,2.228719,0.465478
1.604900,2.330025,0.462616
1.605000,2.228719,0.466432
1.605100,2.026108,0.469293
1.605200,2.431330,0.465478
1.605300,2.127414,0.467385
1.605400,2.026108,0.467385
1.605500,2.127414,0.468339
1.605600,2.330025,0.467385
1.605700,2.633941,0.466432
1.605800,2.633941,0.467385
1.605900,2.026108,0.468339
1.606000,2.330025,0.468339
1.606100,2.228719,0.467385
1.606200,2.532636,0.463570
1.606300,1.924803,0.465478
1.606400,2.127414,0.466432
1.606500,2.026108,0.464524
1.606600,2.431330,0.464524
1.606700,2.228719,0.465478
1.606800,2.330025,0.467385
1.606900,2.228719,0.465478
1.607000,2.431330,0.463570
1.607100,2.228719,0.466432
1.607200,2.431330,0.464524
1.607300,2.330025,0.466432
1.607400,2.127414,0.467385
1.607500,2.127414,0.462616
1.607600,2.228719,0.465478
1.607700,2.431330,0.462616
1.607800,2.228719,0.468339
1.607900,2.228719,0.466432
1.608000,2.735246,0.468339
1.608100,2.330025,0.462616
1.608200,2.228719,0.460708
1.608300,2.330025,0.462616
1.608400,2.431330,0.466432
1.608500,2.228719,0.466432
1.608600,2.532636,0.463570
1.608700,2.026108,0.462616
1.608800,2.431330,0.469293
1.608900,2.228719,0.466432
1.609000,2.127414,0.465478
1.609100,2.532636,0.464524
1.609200,2.127414,0.466432
1.609300,2.330025,0.460708
1.609400,2.330025,0.463570
1.609500,2.532636,0.464524
1.609600,2.633941,0.461662
1.609700,2.330025,0.462616
1.609800,2.431330,0.459755
1.609900,2.532636,0.461662
1.610000,2.330025,0.465478
1.610100,2.735246,0.457847
1.610200,2.228719,0.457847
1.610300,2.228719,0.463570
1.610400,2.431330,0.462616
1.610500,2.127414,0.466432
1.610600,2.127414,0.463570
1.610700,1.823498,0.464524
1.610800,1.924803,0.461662
1.610900,1.924803,0.467385
1.611000,1.722192,0.463570
1.611100,2.228719,0.466432
1.611200,2.431330,0.465478
1.611300,2.127414,0.465478
1.611400,2.431330,0.462616
1.611500,2.431330,0.461662
1.611600,2.633941,0.466432
1.611700,2.026108,0.463570
1.611800,1.924803,0.460708
1.611900,2.330025,0.465478
1.612000,2.228719,0.465478
1.612100,2.330025,0.465478
1.612200,2.330025,0.463570
1.612300,2.532636,0.465478
1.612400,1.823498,0.459755
1.612500,2.127414,0.460708
1.612600,2.431330,0.466432
1.612700,2.228719,0.467385
1.612800,2.228719,0.462616
1.612900,2.532636,0.462616
1.613000,2.228719,0.462616
1.613100,2.127414,0.463570
1.613200,2.532636,0.461662
1.613300,2.228719,0.462616
1.613400,2.127414,0.465478
1.613500,2.431330,0.462616
1.613600,2.431330,0.458801
1.613700,2.532636,0.459755
1.613800,2.127414,0.463570
1.613900,2.431330,0.464524
1.614000,2.431330,0.459755
1.614100,2.532636,0.464524
1.614200,2.431330,0.463570
1.614300,2.431330,0.457847
1.614400,1.924803,0.460708
1.614500,2.127414,0.459755
1.614600,2.228719,0.463570
1.614700,2.431330,0.463570
1.614800,2.228719,0.459755
1.614900,2.127414,0.460708
1.615000,2.127414,0.463570
1.615100,2.431330,0.464524
1.615200,2.127414,0.459755
1.615300,2.127414,0.459755
1.615400,2.330025,0.460708
1.615500,2.431330,0.465478
1.615600,2.127414,0.460708
1.615700,2.330025,0.459755
1.615800,1.924803,0.463570
1.615900,2.330025,0.463570
1.616000,2.330025,0.457847
1.616100,2.431330,0.461662
1.616200,2.228719,0.464524
1.616300,2.431330,0.459755
1.616400,2.431330,0.460708
1.616500,2.127414,0.460708
1.616600,2.026108,0.461662
1.616700,2.228719,0.462616
1.616800,2.228719,0.460708
1.616900,2.431330,0.458801
1.617000,2.228719,0.460708
1.617100,2.026108,0.459755
1.617200,2.228719,0.457847
1.617300,2.431330,0.455939
1.617400,1.722192,0.463570
1.617500,2.228719,0.466432
1.617600,2.026108,0.463570
1.617700,2.532636,0.459755
1.617800,2.330025,0.457847
1.617900,1.823498,0.459755
1.618000,2.026108,0.459755
1.618100,2.228719,0.456893
1.618200,2.228719,0.461662
1.618300,2.228719,0.457847
1.618400,1.924803,0.457847
1.618500,2.127414,0.457847
1.618600,1.722192,0.454031
1.618700,2.532636,0.457847
1.618800,2.228719,0.459755
1.618900,1.924803,0.460708
1.619000,2.026108,0.457847
1.619100,2.127414,0.454985
1.619200,2.330025,0.455939
1.619300,2.228719,0.456893
1.619400,2.228719,0.456893
1.619500,2.127414,0.459755
1.619600,2.026108,0.456893
1.619700,2.127414,0.453078
1.619800,1.924803,0.458801
1.619900,2.431330,0.455939
1.620000,2.127414,0.454031
1.620100,2.026108,0.455939
1.620200,2.330025,0.457847
1.620300,2.431330,0.459755
1.620400,2.026108,0.456893
1.620500,2.228719,0.460708
1.620600,2.127414,0.457847
1.620700,1.924803,0.455939
1.620800,2.228719,0.455939
1.620900,2.026108,0.458801
1.621000,2.026108,0.458801
1.621100,2.330025,0.458801
1.621200,2.330025,0.453078
1.621300,1.620887,0.454031
1.621400,2.127414,0.460708
1.621500,2.228719,0.457847
1.621600,1.924803,0.455939
1.621700,2.228719,0.457847
1.621800,1.924803,0.460708
1.621900,1.823498,0.457847
1.622000,2.330025,0.459755
1.622100,2.228719,0.458801
1.622200,2.026108,0.457847
1.622300,2.228719,0.456893
1.622400,1.924803,0.453078
1.622500,2.431330,0.455939
1.622600,2.330025,0.457847
1.622700,2.127414,0.455939
1.622800,1.924803,0.457847
1.622900,1.722192,0.458801
1.623000,1.823498,0.454031
1.623100,2.127414,0.454985
1.623200,2.330025,0.460708
1.623300,3.039163,0.461662
1.623400,2.026108,0.458801
1.623500,1.924803,0.456893
1.623600,2.026108,0.455939
1.623700,2.127414,0.457847
1.623800,1.620887,0.454031
1.623900,1.620887,0.454985
1.624000,2.330025,0.456893
1.624100,1.823498,0.457847
1.624200,1.823498,0.456893
1.624300,2.228719,0.455939
1.624400,2.330025,0.459755
1.624500,2.330025,0.455939
1.624600,1.823498,0.456893
1.624700,2.228719,0.457847
1.624800,1.924803,0.454985
1.624900,1.823498,0.455939
1.625000,1.924803,0.454985
1.625100,2.431330,0.454031
1.625200,2.330025,0.454985
1.625300,2.330025,0.454985
1.625400,2.431330,0.454985
1.625500,2.633941,0.457847
1.625600,2.127414,0.458801
1.625700,1.924803,0.452124
1.625800,2.127414,0.452124
1.625900,1.924803,0.454031
1.626000,2.228719,0.456893
1.626100,2.026108,0.454031
1.626200,2.026108,0.457847
1.626300,2.228719,0.460708
1.626400,1.823498,0.454985
1.626500,1.823498,0.455939
1.626600,2.228719,0.456893
1.626700,2.330025,0.455939
1.626800,2.532636,0.455939
1.626900,2.228719,0.454985
1.627000,2.532636,0.457847
1.627100,1.924803,0.452124
1.627200,1.823498,0.453078
1.627300,2.228719,0.452124
1.627400,2.228719,0.457847
1.627500,2.431330,0.456893
1.627600,2.532636,0.457847
1.627700,1.722192,0.459755
1.627800,2.026108,0.461662
1.627900,2.228719,0.457847
1.628000,2.127414,0.453078
1.628100,2.127414,0.454031
1.628200,2.127414,0.456893
1.628300,2.330025,0.455939
1.628400,2.026108,0.460708
1.628500,2.026108,0.459755
1.628600,1.924803,0.454031
1.628700,1.924803,0.455939
1.628800,2.026108,0.454985
1.628900,1.924803,0.451170
1.629000,1.620887,0.454985
1.629100,2.127414,0.456893
1.629200,2.127414,0.454031
1.629300,1.620887,0.452124
1.629400,2.127414,0.458801
1.629500,2.026108,0.454985
1.629600,1.823498,0.453078
1.629700,2.330025,0.451170
1.629800,2.127414,0.454031
1.629900,1.924803,0.451170
1.630000,2.431330,0.450216
1.630100,2.228719,0.451170
1.630200,1.924803,0.454031
1.630300,2.026108,0.454985
1.630400,2.026108,0.452124
1.630500,2.026108,0.453078
1.630600,2.026108,0.454985
1.630700,2.026108,0.454985
1.630800,1.924803,0.454985
1.630900,1.823498,0.452124
1.631000,2.330025,0.454985
1.631100,1.620887,0.447355
1.631200,1.722192,0.454031
1.631300,2.127414,0.454985
1.631400,2.127414,0.454985
1.631500,2.127414,0.454985
1.631600,1.519581,0.456893
1.631700,1.924803,0.455939
1.631800,2.127414,0.453078
1.631900,2.127414,0.454031
1.632000,2.127414,0.455939
1.632100,1.924803,0.452124
1.632200,1.924803,0.453078
1.632300,1.924803,0.451170
1.632400,1.823498,0.451170
1.632500,1.823498,0.450216
1.632600,1.924803,0.451170
1.632700,1.823498,0.453078
1.632800,1.823498,0.454985
1.632900,1.924803,0.450216
1.633000,1.924803,0.451170
1.633100,1.823498,0.453078
1.633200,1.722192,0.451170
1.633300,1.519581,0.449262
1.633400,1.823498,0.457847
1.633500,1.924803,0.452124
1.633600,2.228719,0.450216
1.633700,2.228719,0.454031
1.633800,2.431330,0.453078
1.633900,2.127414,0.449262
1.634000,2.127414,0.452124
1.634100,1.722192,0.448308
1.634200,1.519581,0.451170
1.634300,2.127414,0.454031
1.634400,1.823498,0.450216
1.634500,1.924803,0.451170
1.634600,1.620887,0.449262
1.634700,1.823498,0.451170
1.634800,1.316970,0.448308
1.634900,1.924803,0.453078
1.635000,1.722192,0.453078
1.635100,1.924803,0.453078
1.635200,2.431330,0.450216
1.635300,2.836552,0.454031
1.635400,2.330025,0.450216
1.635500,2.532636,0.454031
1.635600,2.127414,0.456893
1.635700,1.823498,0.448308
1.635800,2.127414,0.446401
1.635900,1.823498,0.448308
1.636000,2.026108,0.450216
1.636100,2.026108,0.449262
1.636200,2.026108,0.450216
1.636300,1.823498,0.449262
1.636400,1.620887,0.451170
1.636500,1.722192,0.449262
1.636600,1.924803,0.447355
1.636700,1.823498,0.452124
1.636800,1.924803,0.450216
1.636900,2.330025,0.449262
1.637000,2.330025,0.446401
1.637100,2.228719,0.450216
1.637200,1.418276,0.448308
1.637300,1.722192,0.446401
1.637400,2.026108,0.449262
1.637500,2.228719,0.450216
1.637600,1.620887,0.448308
1.637700,1.722192,0.444493
1.637800,2.431330,0.448308
1.637900,1.924803,0.446401
1.638000,1.823498,0.453078
1.638100,2.127414,0.449262
1.638200,1.924803,0.447355
1.638300,2.127414,0.451170
1.638400,1.924803,0.446401
1.638500,2.127414,0.446401
1.638600,2.228719,0.448308
1.638700,2.633941,0.455939
1.638800,2.228719,0.445447
1.638900,2.026108,0.445447
1.639000,1.823498,0.448308
1.639100,1.722192,0.446401
1.639200,1.620887,0.446401
1.639300,1.823498,0.447355
1.639400,1.620887,0.449262
1.639500,1.924803,0.449262
1.639600,1.924803,0.446401
1.639700,2.330025,0.452124
1.639800,1.924803,0.446401
1.639900,2.026108,0.447355
1.640000,2.026108,0.449262
1.640100,1.924803,0.446401
1.640200,1.924803,0.445447
1.640300,2.026108,0.446401
1.640400,2.127414,0.451170
1.640500,2.127414,0.450216
1.640600,2.127414,0.444493
1.640700,1.924803,0.446401
1.640800,1.114360,0.446401
1.640900,1.823498,0.443539
1.641000,1.924803,0.450216
1.641100,1.722192,0.450216
1.641200,1.823498,0.447355
1.641300,1.924803,0.448308
1.641400,1.924803,0.452124
1.641500,1.924803,0.446401
1.641600,1.620887,0.447355
1.641700,2.228719,0.445447
1.641800,1.823498,0.444493
1.641900,2.127414,0.449262
1.642000,1.823498,0.450216
1.642100,1.924803,0.447355
1.642200,1.924803,0.446401
1.642300,1.722192,0.444493
1.642400,1.620887,0.446401
1.642500,1.722192,0.447355
1.642600,1.924803,0.451170
1.642700,1.823498,0.447355
1.642800,1.620887,0.446401
1.642900,2.127414,0.447355
1.643000,2.228719,0.445447
1.643100,2.228719,0.443539
1.643200,2.026108,0.447355
1.643300,1.823498,0.447355
1.643400,1.924803,0.448308
1.643500,1.823498,0.447355
1.643600,1.823498,0.447355
1.643700,1.823498,0.442585
1.643800,1.418276,0.442585
1.643900,1.722192,0.446401
1.644000,1.620887,0.448308
1.644100,1.418276,0.446401
1.644200,1.722192,0.445447
1.644300,2.026108,0.444493
1.644400,2.026108,0.448308
1.644500,1.924803,0.449262
1.644600,2.026108,0.446401
1.644700,2.026108,0.442585
1.644800,2.633941,0.447355
1.644900,2.735246,0.446401
1.645000,1.823498,0.446401
1.645100,1.924803,0.451170
1.645200,1.924803,0.452124
1.645300,1.722192,0.442585
1.645400,1.316970,0.441631
1.645500,1.620887,0.447355
1.645600,1.722192,0.443539
1.645700,1.924803,0.446401
1.645800,1.519581,0.447355
1.645900,1.418276,0.443539
1.646000,1.620887,0.442585
1.646100,2.127414,0.443539
1.646200,2.330025,0.444493
1.646300,2.228719,0.448308
1.646400,2.127414,0.445447
1.646500,2.228719,0.444493
1.646600,1.924803,0.446401
1.646700,1.924803,0.442585
1.646800,1.620887,0.437816
1.646900,2.228719,0.442585
1.647000,1.519581,0.443539
1.647100,1.823498,0.443539
1.647200,1.823498,0.441631
1.647300,1.823498,0.441631
1.647400,1.722192,0.442585
1.647500,1.620887,0.440678
1.647600,1.924803,0.439724
1.647700,2.026108,0.440678
1.647800,2.228719,0.441631
1.647900,1.823498,0.437816
1.648000,2.228719,0.439724
1.648100,2.330025,0.443539
1.648200,2.228719,0.439724
1.648300,1.722192,0.438770
1.648400,1.722192,0.441631
1.648500,2.026108,0.444493
1.648600,1.620887,0.440678
1.648700,1.519581,0.442585
1.648800,1.924803,0.443539
1.648900,2.127414,0.443539
1.649000,1.519581,0.438770
1.649100,1.722192,0.441631
1.649200,1.722192,0.446401
1.649300,1.924803,0.443539
1.649400,1.823498,0.441631
1.649500,1.620887,0.442585
1.649600,2.026108,0.441631
1.649700,2.228719,0.442585
1.649800,2.127414,0.440678
1.649900,2.735246,0.444493
1.650000,1.924803,0.438770
1.650100,1.722192,0.440678
1.650200,1.924803,0.444493
1.650300,1.519581,0.442585
1.650400,1.519581,0.443539
1.650500,1.620887,0.444493
1.650600,1.620887,0.445447
1.650700,1.924803,0.442585
1.650800,1.620887,0.443539
1.650900,1.823498,0.443539
1.651000,1.823498,0.440678
1.651100,1.924803,0.440678
1.651200,1.722192,0.443539
1.651300,2.026108,0.445447
1.651400,2.330025,0.444493
1.651500,2.026108,0.442585
1.651600,1.823498,0.441631
1.651700,2.026108,0.442585
1.651800,1.823498,0.442585
1.651900,1.924803,0.441631
1.652000,1.418276,0.442585
1.652100,1.620887,0.441631
1.652200,1.823498,0.443539
1.652300,1.620887,0.441631
1.652400,1.823498,0.443539
1.652500,1.924803,0.438770
1.652600,1.722192,0.439724
1.652700,2.228719,0.437816
1.652800,2.026108,0.436862
1.652900,1.823498,0.443539
1.653000,1.722192,0.440678
1.653100,2.127414,0.437816
1.653200,2.127414,0.442585
1.653300,1.823498,0.437816
1.653400,1.620887,0.434955
1.653500,1.418276,0.437816
1.653600,1.316970,0.444493
1.653700,1.215665,0.440678
1.653800,1.215665,0.440678
1.653900,1.620887,0.439724
1.654000,1.722192,0.438770
1.654100,1.722192,0.440678
1.654200,1.620887,0.441631
1.654300,1.924803,0.440678
1.654400,2.330025,0.440678
1.654500,2.228719,0.439724
1.654600,1.924803,0.441631
1.654700,2.127414,0.444493
1.654800,1.924803,0.444493
1.654900,2.228719,0.439724
1.655000,1.924803,0.444493
1.655100,1.519581,0.439724
1.655200,1.722192,0.440678
1.655300,1.823498,0.443539
1.655400,1.114360,0.438770
1.655500,1.722192,0.434955
1.655600,1.519581,0.439724
1.655700,2.330025,0.439724
1.655800,2.127414,0.440678
1.655900,1.620887,0.440678
1.656000,1.722192,0.438770
1.656100,2.127414,0.443539
1.656200,1.418276,0.438770
1.656300,1.722192,0.439724
1.656400,1.418276,0.439724
1.656500,1.316970,0.442585
1.656600,1.924803,0.441631
1.656700,1.823498,0.436862
1.656800,1.316970,0.437816
1.656900,1.620887,0.436862
1.657000,1.620887,0.441631
1.657100,1.519581,0.436862
1.657200,1.620887,0.438770
1.657300,1.620887,0.439724
1.657400,2.127414,0.442585
1.657500,1.924803,0.439724
1.657600,2.228719,0.438770
1.657700,2.228719,0.435908
1.657800,1.823498,0.433047
1.657900,2.228719,0.442585
1.658000,1.924803,0.442585
1.658100,1.823498,0.443539
1.658200,1.620887,0.437816
1.658300,1.924803,0.437816
1.658400,1.418276,0.439724
1.658500,1.519581,0.437816
1.658600,1.418276,0.437816
1.658700,1.620887,0.439724
1.658800,1.722192,0.444493
1.658900,1.722192,0.439724
1.659000,1.823498,0.440678
1.659100,1.924803,0.435908
1.659200,2.228719,0.435908
1.659300,1.924803,0.438770
1.659400,1.823498,0.440678
1.659500,1.418276,0.440678
1.659600,1.823498,0.436862
1.659700,1.215665,0.435908
1.659800,1.519581,0.438770
1.659900,1.519581,0.439724
1.660000,1.620887,0.439724
1.660100,2.127414,0.440678
1.660200,1.316970,0.435908
1.660300,1.418276,0.439724
1.660400,1.418276,0.440678
1.660500,1.519581,0.434955
1.660600,1.620887,0.436862
1.660700,1.722192,0.438770
1.660800,1.823498,0.438770
1.660900,2.026108,0.439724
1.661000,1.924803,0.438770
1.661100,1.620887,0.437816
1.661200,1.114360,0.434955
1.661300,1.620887,0.436862
1.661400,1.620887,0.438770
1.661500,1.722192,0.442585
1.661600,1.316970,0.438770
1.661700,1.620887,0.440678
1.661800,1.418276,0.434001
1.661900,1.722192,0.439724
1.662000,1.316970,0.438770
1.662100,1.722192,0.439724
1.662200,1.316970,0.436862
1.662300,1.620887,0.435908
1.662400,1.620887,0.437816
1.662500,2.026108,0.436862
1.662600,1.519581,0.436862
1.662700,1.823498,0.436862
1.662800,1.620887,0.437816
1.662900,1.418276,0.436862
1.663000,1.418276,0.437816
1.663100,1.013054,0.435908
1.663200,1.418276,0.441631
1.663300,1.418276,0.434001
1.663400,1.215665,0.433047
1.663500,1.418276,0.433047
1.663600,1.620887,0.434001
1.663700,1.823498,0.435908
1.663800,1.519581,0.434955
1.663900,1.722192,0.434001
1.664000,1.722192,0.438770
1.664100,1.418276,0.434001
1.664200,1.418276,0.434955
1.664300,1.519581,0.440678
1.664400,1.418276,0.436862
1.664500,1.924803,0.436862
1.664600,1.519581,0.436862
1.664700,1.316970,0.434955
1.664800,1.418276,0.434955
1.664900,1.823498,0.434955
1.665000,1.519581,0.434955
1.665100,1.316970,0.430185
1.665200,1.418276,0.435908
1.665300,1.722192,0.438770
1.665400,1.620887,0.436862
1.665500,1.620887,0.434001
1.665600,1.924803,0.438770
1.665700,1.620887,0.431139
1.665800,1.924803,0.432093
1.665900,1.620887,0.431139
1.666000,1.620887,0.432093
1.666100,1.519581,0.435908
1.666200,1.418276,0.435908
1.666300,1.519581,0.434955
1.666400,1.418276,0.433047
1.666500,1.418276,0.436862
1.666600,1.316970,0.434001
1.666700,1.620887,0.437816
1.666800,1.924803,0.434955
1.666900,1.722192,0.434955
1.667000,1.519581,0.437816
1.667100,1.924803,0.441631
1.667200,1.823498,0.436862
1.667300,1.722192,0.432093
1.667400,1.823498,0.438770
1.667500,1.823498,0.435908
1.667600,1.924803,0.435908
1.667700,1.418276,0.436862
1.667800,1.418276,0.437816
1.667900,1.722192,0.434955
1.668000,1.215665,0.434001
1.668100,1.519581,0.432093
1.668200,1.620887,0.432093
1.668300,1.620887,0.437816
1.668400,1.316970,0.434955
1.668500,1.215665,0.434001
1.668600,1.620887,0.434001
1.668700,1.519581,0.434955
1.668800,1.823498,0.436862
1.668900,1.620887,0.431139
1.669000,1.924803,0.433047
1.669100,1.823498,0.434001
1.669200,1.924803,0.434001
1.669300,1.418276,0.434001
1.669400,1.114360,0.431139
1.669500,1.316970,0.432093
1.669600,1.823498,0.434955
1.669700,1.519581,0.432093
1.669800,1.418276,0.436862
1.669900,1.418276,0.433047
1.670000,1.215665,0.431139
1.670100,1.519581,0.433047
1.670200,1.316970,0.433047
1.670300,1.924803,0.433047
1.670400,1.924803,0.431139
1.670500,1.620887,0.430185
1.670600,2.228719,0.429231
1.670700,1.316970,0.430185
1.670800,1.013054,0.434001
1.670900,1.620887,0.433047
1.671000,1.620887,0.432093
1.671100,1.316970,0.432093
1.671200,1.418276,0.429231
1.671300,1.823498,0.429231
1.671400,1.316970,0.431139
1.671500,1.215665,0.433047
1.671600,1.519581,0.434955
